1159, 126.394, 53.117, 1000000.0, 0.5
1160, 126.394, 53.117, 1000000.0, 0.5
1161, 131.055, 55.347, 1000000.0, 0.5
1162, 132.124, 55.867, 1000000.0, 0.5
1163, 132.124, 55.867, 1000000.0, 0.5
1164, 132.124, 55.867, 1000000.0, 0.5
1165, 132.226, 55.900, 1000000.0, 0.5
1166, 132.192, 55.873, 1000000.0, 0.5
1167, 135.241, 57.259, 1000000.0, 0.5
1168, 134.795, 57.004, 1000000.0, 0.5
1169, 137.421, 58.571, 1000000.0, 0.5
1170, 138.634, 60.832, 1000000.0, 0.5
1171, 138.384, 59.469, 1000000.0, 0.5
1172, 138.236, 59.409, 1000000.0, 0.5
1173, 138.236, 59.409, 1000000.0, 0.5
1174, 138.189, 59.622, 1000000.0, 0.5
1175, 138.386, 59.797, 1000000.0, 0.5
1176, 139.642, 61.153, 1000000.0, 0.5
1177, 139.561, 61.437, 1000000.0, 0.5
1178, 139.708, 61.333, 1000000.0, 0.5
1179, 139.708, 61.333, 1000000.0, 0.5
1180, 144.780, 63.847, 1000000.0, 0.5
1181, 141.670, 61.961, 1000000.0, 0.5
1182, 141.459, 61.993, 1000000.0, 0.5
1183, 141.459, 61.993, 1000000.0, 0.5
1184, 141.419, 61.980, 1000000.0, 0.5
1185, 139.827, 60.034, 1000000.0, 0.5
1186, 139.827, 60.034, 1000000.0, 0.5
1187, 139.827, 60.034, 1000000.0, 0.5
1188, 139.423, 59.907, 1000000.0, 0.5
1189, 139.349, 59.933, 1000000.0, 0.5
1190, 139.349, 59.933, 1000000.0, 0.5
1191, 139.349, 59.933, 1000000.0, 0.5
1192, 139.663, 59.799, 1000000.0, 0.5
1193, 139.663, 59.799, 1000000.0, 0.5
1194, 139.681, 59.801, 1000000.0, 0.5
1195, 138.102, 58.935, 1000000.0, 0.5
1196, 144.394, 61.921, 1000000.0, 0.5
1197, 146.067, 62.707, 1000000.0, 0.5
1198, 143.124, 61.042, 1000000.0, 0.5
1199, 142.501, 61.038, 1000000.0, 0.5
1200, 142.501, 61.038, 1000000.0, 0.5
1201, 142.770, 61.184, 1000000.0, 0.5
1202, 142.821, 61.185, 1000000.0, 0.5
1203, 142.889, 61.210, 1000000.0, 0.5
1204, 143.920, 61.785, 1000000.0, 0.5
1205, 143.920, 61.785, 1000000.0, 0.5
1206, 143.920, 61.785, 1000000.0, 0.5
1207, 143.920, 61.785, 1000000.0, 0.5
1208, 143.920, 61.785, 1000000.0, 0.5
1209, 143.920, 61.785, 1000000.0, 0.5
1210, 143.920, 61.785, 1000000.0, 0.5
1211, 143.580, 61.678, 1000000.0, 0.5
1212, 145.237, 62.674, 1000000.0, 0.5
1213, 145.513, 62.658, 1000000.0, 0.5
1214, 145.513, 62.658, 1000000.0, 0.5
1215, 145.825, 62.450, 1000000.0, 0.5
1216, 145.966, 62.244, 1000000.0, 0.5
1217, 145.878, 62.186, 1000000.0, 0.5
1218, 145.914, 62.197, 1000000.0, 0.5
1219, 145.760, 62.140, 1000000.0, 0.5
1220, 145.760, 62.140, 1000000.0, 0.5
1221, 149.225, 64.640, 1000000.0, 0.5
1222, 146.808, 63.263, 1000000.0, 0.5
1223, 146.808, 63.263, 1000000.0, 0.5
1224, 145.439, 62.462, 1000000.0, 0.5
1225, 141.926, 60.448, 1000000.0, 0.5
1226, 143.160, 61.676, 1000000.0, 0.5
1227, 143.161, 61.675, 1000000.0, 0.5
1228, 143.161, 61.675, 1000000.0, 0.5
1229, 143.078, 61.632, 1000000.0, 0.5
1230, 141.912, 61.173, 1000000.0, 0.5
1231, 145.859, 62.526, 1000000.0, 0.5
1232, 145.252, 62.368, 1000000.0, 0.5
1233, 141.809, 60.900, 1000000.0, 0.5
1234, 141.766, 61.025, 1000000.0, 0.5
1235, 141.927, 61.069, 1000000.0, 0.5
1236, 141.986, 61.089, 1000000.0, 0.5
1237, 141.775, 60.994, 1000000.0, 0.5
1238, 141.775, 60.994, 1000000.0, 0.5
1239, 146.537, 63.256, 1000000.0, 0.5
1240, 145.819, 62.894, 1000000.0, 0.5
1241, 145.591, 62.783, 1000000.0, 0.5
1242, 148.365, 64.339, 1000000.0, 0.5
1243, 147.938, 64.127, 1000000.0, 0.5
1244, 149.425, 64.907, 1000000.0, 0.5
1245, 149.476, 64.936, 1000000.0, 0.5
1246, 149.476, 64.936, 1000000.0, 0.5
1247, 149.977, 64.960, 1000000.0, 0.5
1248, 154.003, 67.122, 1000000.0, 0.5
1249, 154.003, 67.122, 1000000.0, 0.5
1250, 154.135, 67.122, 1000000.0, 0.5
1251, 154.259, 67.183, 1000000.0, 0.5
1252, 159.345, 69.689, 1000000.0, 0.5
1253, 164.089, 72.035, 1000000.0, 0.5
1254, 164.484, 71.994, 1000000.0, 0.5
1255, 164.484, 71.994, 1000000.0, 0.5
1256, 164.554, 71.995, 1000000.0, 0.5
1257, 164.554, 71.995, 1000000.0, 0.5
1258, 164.665, 72.046, 1000000.0, 0.5
1259, 164.665, 72.046, 1000000.0, 0.5
1260, 164.666, 72.046, 1000000.0, 0.5
1261, 164.623, 72.076, 1000000.0, 0.5
1262, 163.015, 71.261, 1000000.0, 0.5
1263, 162.972, 71.244, 1000000.0, 0.5
1264, 162.972, 71.244, 1000000.0, 0.5
1265, 165.829, 72.829, 1000000.0, 0.5
1266, 165.829, 72.829, 1000000.0, 0.5
1267, 165.785, 72.819, 1000000.0, 0.5
1268, 167.128, 73.739, 1000000.0, 0.5
1269, 163.047, 71.378, 1000000.0, 0.5
1270, 162.269, 71.350, 1000000.0, 0.5
1271, 162.269, 71.350, 1000000.0, 0.5
1272, 157.002, 65.787, 1000000.0, 0.5
1273, 157.044, 65.771, 1000000.0, 0.5
1274, 155.905, 65.388, 1000000.0, 0.5
1275, 155.100, 65.150, 1000000.0, 0.5
1276, 155.100, 65.150, 1000000.0, 0.5
1277, 155.299, 65.138, 1000000.0, 0.5
1278, 155.520, 65.165, 1000000.0, 0.5
1279, 155.544, 65.166, 1000000.0, 0.5
1280, 156.031, 65.310, 1000000.0, 0.5
1281, 156.006, 65.309, 1000000.0, 0.5
1282, 157.124, 65.673, 1000000.0, 0.5
1283, 157.124, 65.673, 1000000.0, 0.5
1284, 159.472, 66.805, 1000000.0, 0.5
1285, 160.431, 66.992, 1000000.0, 0.5
1286, 162.491, 69.952, 1000000.0, 0.5
1287, 165.069, 71.397, 1000000.0, 0.5
1288, 167.682, 73.130, 1000000.0, 0.5
1289, 167.586, 73.117, 1000000.0, 0.5
1290, 167.586, 73.117, 1000000.0, 0.5
1291, 167.596, 73.117, 1000000.0, 0.5
1292, 170.990, 74.780, 1000000.0, 0.5
1293, 170.990, 74.780, 1000000.0, 0.5
1294, 167.560, 73.575, 1000000.0, 0.5
1295, 168.379, 73.914, 1000000.0, 0.5
1296, 168.359, 73.906, 1000000.0, 0.5
1297, 165.979, 72.826, 1000000.0, 0.5
1298, 163.980, 71.721, 1000000.0, 0.5
1299, 163.455, 72.131, 1000000.0, 0.5
1300, 163.455, 72.131, 1000000.0, 0.5
1301, 161.458, 71.088, 1000000.0, 0.5
1302, 156.596, 68.302, 1000000.0, 0.5
1303, 158.618, 69.370, 1000000.0, 0.5
1304, 158.579, 69.363, 1000000.0, 0.5
1305, 155.611, 66.678, 1000000.0, 0.5
1306, 158.445, 66.376, 1000000.0, 0.5
1307, 158.476, 66.292, 1000000.0, 0.5
1308, 158.669, 66.401, 1000000.0, 0.5
1309, 158.423, 66.355, 1000000.0, 0.5
1310, 158.423, 66.347, 1000000.0, 0.5
1311, 158.554, 66.459, 1000000.0, 0.5
1312, 158.473, 66.465, 1000000.0, 0.5
1313, 153.661, 63.258, 1000000.0, 0.5
1314, 154.075, 63.482, 1000000.0, 0.5
1315, 152.952, 63.335, 1000000.0, 0.5
1316, 153.259, 63.359, 1000000.0, 0.5
1317, 152.740, 63.243, 1000000.0, 0.5
1318, 152.740, 63.243, 1000000.0, 0.5
1319, 151.866, 63.079, 1000000.0, 0.5
1320, 151.942, 63.091, 1000000.0, 0.5
1321, 151.818, 63.078, 1000000.0, 0.5
1322, 151.903, 63.126, 1000000.0, 0.5
1323, 157.933, 67.080, 1000000.0, 0.5
1324, 157.886, 67.060, 1000000.0, 0.5
1325, 157.850, 67.050, 1000000.0, 0.5
1326, 157.850, 67.050, 1000000.0, 0.5
1327, 159.217, 67.604, 1000000.0, 0.5
1328, 159.061, 67.540, 1000000.0, 0.5
1329, 157.562, 66.922, 1000000.0, 0.5
1330, 157.550, 66.919, 1000000.0, 0.5
1331, 157.033, 66.973, 1000000.0, 0.5
1332, 159.450, 67.567, 1000000.0, 0.5
1333, 159.450, 67.567, 1000000.0, 0.5
1334, 154.473, 64.669, 1000000.0, 0.5
1335, 159.825, 67.252, 1000000.0, 0.5
1336, 159.747, 67.212, 1000000.0, 0.5
1337, 159.747, 67.212, 1000000.0, 0.5
1338, 159.407, 66.986, 1000000.0, 0.5
1339, 159.387, 66.967, 1000000.0, 0.5
1340, 159.459, 66.963, 1000000.0, 0.5
1341, 159.523, 66.958, 1000000.0, 0.5
1342, 157.829, 66.257, 1000000.0, 0.5
1343, 157.524, 66.096, 1000000.0, 0.5
1344, 157.817, 66.106, 1000000.0, 0.5
1345, 154.072, 64.240, 1000000.0, 0.5
1346, 155.348, 64.915, 1000000.0, 0.5
1347, 154.537, 64.324, 1000000.0, 0.5
1348, 154.648, 64.355, 1000000.0, 0.5
1349, 154.328, 63.747, 1000000.0, 0.5
1350, 154.489, 63.808, 1000000.0, 0.5
1351, 154.489, 63.808, 1000000.0, 0.5
1352, 153.042, 63.030, 1000000.0, 0.5
1353, 153.510, 63.269, 1000000.0, 0.5
1354, 153.564, 63.291, 1000000.0, 0.5
1355, 152.595, 62.487, 1000000.0, 0.5
1356, 152.625, 62.516, 1000000.0, 0.5
1357, 153.307, 62.899, 1000000.0, 0.5
1358, 153.092, 62.827, 1000000.0, 0.5
1359, 151.339, 61.790, 1000000.0, 0.5
1360, 151.339, 61.790, 1000000.0, 0.5
1361, 137.243, 53.939, 1000000.0, 0.5
1362, 136.640, 53.682, 1000000.0, 0.5
1363, 133.770, 52.892, 1000000.0, 0.5
1364, 133.767, 52.891, 1000000.0, 0.5
1365, 134.334, 53.119, 1000000.0, 0.5
1366, 134.334, 53.119, 1000000.0, 0.5
1367, 134.371, 53.130, 1000000.0, 0.5
1368, 134.412, 53.141, 1000000.0, 0.5
1369, 135.146, 53.442, 1000000.0, 0.5
1370, 135.146, 53.442, 1000000.0, 0.5
1371, 134.816, 53.297, 1000000.0, 0.5
1372, 134.185, 53.048, 1000000.0, 0.5
1373, 134.185, 53.048, 1000000.0, 0.5
1374, 134.185, 53.048, 1000000.0, 0.5
1375, 131.506, 52.108, 1000000.0, 0.5
1376, 131.658, 52.160, 1000000.0, 0.5
1377, 131.646, 52.156, 1000000.0, 0.5
1378, 127.416, 50.707, 1000000.0, 0.5
1379, 127.418, 50.707, 1000000.0, 0.5
1380, 127.418, 50.707, 1000000.0, 0.5
1381, 127.418, 50.707, 1000000.0, 0.5
1382, 127.454, 50.723, 1000000.0, 0.5
1383, 127.454, 50.723, 1000000.0, 0.5
1384, 127.456, 50.723, 1000000.0, 0.5
1385, 127.488, 50.739, 1000000.0, 0.5
1386, 127.514, 50.804, 1000000.0, 0.5
1387, 127.535, 50.814, 1000000.0, 0.5
1388, 127.535, 50.814, 1000000.0, 0.5
1389, 127.535, 50.814, 1000000.0, 0.5
1390, 127.480, 50.794, 1000000.0, 0.5
1391, 127.392, 50.761, 1000000.0, 0.5
1392, 127.134, 50.635, 1000000.0, 0.5
1393, 127.394, 50.723, 1000000.0, 0.5
1394, 127.444, 50.839, 1000000.0, 0.5
1395, 127.677, 50.894, 1000000.0, 0.5
1396, 127.724, 51.029, 1000000.0, 0.5
1397, 127.727, 51.031, 1000000.0, 0.5
1398, 127.738, 51.037, 1000000.0, 0.5
1399, 127.775, 51.049, 1000000.0, 0.5
1400, 127.775, 51.049, 1000000.0, 0.5
1401, 127.823, 51.071, 1000000.0, 0.5
1402, 127.823, 51.071, 1000000.0, 0.5
1403, 127.636, 50.970, 1000000.0, 0.5
1404, 127.636, 50.970, 1000000.0, 0.5
1405, 128.041, 51.148, 1000000.0, 0.5
1406, 128.061, 51.155, 1000000.0, 0.5
1407, 128.040, 51.145, 1000000.0, 0.5
1408, 127.538, 50.855, 1000000.0, 0.5
1409, 127.463, 50.610, 1000000.0, 0.5
1410, 127.044, 50.107, 1000000.0, 0.5
1411, 127.035, 50.100, 1000000.0, 0.5
1412, 126.976, 50.069, 1000000.0, 0.5
1413, 126.969, 50.067, 1000000.0, 0.5
1414, 127.207, 50.213, 1000000.0, 0.5
1415, 127.207, 50.213, 1000000.0, 0.5
1416, 127.207, 50.213, 1000000.0, 0.5
1417, 127.534, 50.596, 1000000.0, 0.5
1418, 127.533, 50.595, 1000000.0, 0.5
1419, 127.475, 50.590, 1000000.0, 0.5
1420, 127.549, 50.613, 1000000.0, 0.5
1421, 127.573, 50.625, 1000000.0, 0.5
1422, 127.511, 50.599, 1000000.0, 0.5
1423, 127.511, 50.599, 1000000.0, 0.5
1424, 127.511, 50.599, 1000000.0, 0.5
1425, 127.505, 50.599, 1000000.0, 0.5
1426, 127.318, 50.589, 1000000.0, 0.5
1427, 127.379, 50.779, 1000000.0, 0.5
1428, 127.324, 50.756, 1000000.0, 0.5
1429, 126.927, 50.196, 1000000.0, 0.5
1430, 126.525, 50.011, 1000000.0, 0.5
1431, 126.897, 50.136, 1000000.0, 0.5
1432, 126.886, 50.130, 1000000.0, 0.5
1433, 127.201, 50.247, 1000000.0, 0.5
1434, 127.204, 50.252, 1000000.0, 0.5
1435, 127.216, 50.252, 1000000.0, 0.5
1436, 127.245, 50.264, 1000000.0, 0.5
1437, 126.983, 50.184, 1000000.0, 0.5
1438, 126.983, 50.184, 1000000.0, 0.5
1439, 126.983, 50.184, 1000000.0, 0.5
1440, 126.984, 50.185, 1000000.0, 0.5
1441, 126.984, 50.185, 1000000.0, 0.5
1442, 126.913, 50.155, 1000000.0, 0.5
1443, 126.913, 50.155, 1000000.0, 0.5
1444, 128.095, 51.111, 1000000.0, 0.5
1445, 128.153, 51.133, 1000000.0, 0.5
1446, 128.154, 51.134, 1000000.0, 0.5
1447, 128.154, 51.134, 1000000.0, 0.5
1448, 128.185, 51.154, 1000000.0, 0.5
1449, 127.273, 50.330, 1000000.0, 0.5
1450, 127.305, 50.375, 1000000.0, 0.5
1451, 127.334, 50.387, 1000000.0, 0.5
1452, 127.326, 50.385, 1000000.0, 0.5
1453, 127.170, 50.375, 1000000.0, 0.5
1454, 127.170, 50.375, 1000000.0, 0.5
1455, 127.170, 50.375, 1000000.0, 0.5
1456, 127.168, 50.382, 1000000.0, 0.5
1457, 127.127, 50.369, 1000000.0, 0.5
1458, 127.126, 50.367, 1000000.0, 0.5
1459, 127.121, 50.363, 1000000.0, 0.5
1460, 127.121, 50.363, 1000000.0, 0.5
1461, 127.298, 50.375, 1000000.0, 0.5
1462, 127.298, 50.375, 1000000.0, 0.5
1463, 127.298, 50.375, 1000000.0, 0.5
1464, 127.293, 50.356, 1000000.0, 0.5
1465, 127.283, 50.352, 1000000.0, 0.5
1466, 127.099, 50.307, 1000000.0, 0.5
1467, 127.099, 50.307, 1000000.0, 0.5
1468, 127.099, 50.307, 1000000.0, 0.5
1469, 127.019, 50.301, 1000000.0, 0.5
1470, 127.265, 50.392, 1000000.0, 0.5
1471, 127.251, 50.386, 1000000.0, 0.5
1472, 127.251, 50.386, 1000000.0, 0.5
1473, 127.246, 50.386, 1000000.0, 0.5
1474, 126.987, 50.274, 1000000.0, 0.5
1475, 126.987, 50.274, 1000000.0, 0.5
1476, 126.987, 50.274, 1000000.0, 0.5
1477, 126.987, 50.274, 1000000.0, 0.5
1478, 126.985, 50.274, 1000000.0, 0.5
1479, 126.974, 50.270, 1000000.0, 0.5
1480, 126.974, 50.270, 1000000.0, 0.5
1481, 127.030, 50.349, 1000000.0, 0.5
1482, 126.787, 50.272, 1000000.0, 0.5
1483, 126.790, 50.279, 1000000.0, 0.5
1484, 126.790, 50.279, 1000000.0, 0.5
1485, 126.819, 50.292, 1000000.0, 0.5
1486, 127.771, 50.977, 1000000.0, 0.5
1487, 127.791, 50.987, 1000000.0, 0.5
1488, 127.791, 50.987, 1000000.0, 0.5
1489, 127.791, 50.987, 1000000.0, 0.5
1490, 127.827, 50.997, 1000000.0, 0.5
1491, 127.832, 50.999, 1000000.0, 0.5
1492, 128.117, 51.207, 1000000.0, 0.5
1493, 128.119, 51.160, 1000000.0, 0.5
1494, 128.104, 51.035, 1000000.0, 0.5
1495, 128.023, 50.985, 1000000.0, 0.5
1496, 128.023, 50.985, 1000000.0, 0.5
1497, 127.994, 50.972, 1000000.0, 0.5
1498, 127.994, 50.972, 1000000.0, 0.5
1499, 127.978, 50.956, 1000000.0, 0.5
1500, 127.983, 50.951, 1000000.0, 0.5
1501, 127.985, 50.949, 1000000.0, 0.5
1502, 128.010, 50.954, 1000000.0, 0.5
1503, 128.005, 50.951, 1000000.0, 0.5
1504, 128.005, 50.951, 1000000.0, 0.5
1505, 127.742, 50.796, 1000000.0, 0.5
1506, 127.742, 50.796, 1000000.0, 0.5
1507, 127.742, 50.796, 1000000.0, 0.5
1508, 127.394, 50.522, 1000000.0, 0.5
1509, 127.396, 50.522, 1000000.0, 0.5
1510, 132.155, 52.199, 1000000.0, 0.5
1511, 131.612, 51.964, 1000000.0, 0.5
1512, 131.612, 51.964, 1000000.0, 0.5
1513, 131.612, 51.964, 1000000.0, 0.5
1514, 131.612, 51.964, 1000000.0, 0.5
1515, 131.648, 51.990, 1000000.0, 0.5
1516, 131.678, 52.006, 1000000.0, 0.5
1517, 132.093, 52.231, 1000000.0, 0.5
1518, 131.170, 51.770, 1000000.0, 0.5
1519, 130.900, 51.677, 1000000.0, 0.5
1520, 130.900, 51.677, 1000000.0, 0.5
1521, 130.900, 51.677, 1000000.0, 0.5
1522, 130.884, 51.663, 1000000.0, 0.5
1523, 130.884, 51.663, 1000000.0, 0.5
1524, 131.289, 51.866, 1000000.0, 0.5
1525, 131.295, 51.870, 1000000.0, 0.5
1526, 130.965, 51.744, 1000000.0, 0.5
1527, 130.950, 51.734, 1000000.0, 0.5
1528, 130.948, 51.733, 1000000.0, 0.5
1529, 131.294, 51.884, 1000000.0, 0.5
1530, 131.247, 51.878, 1000000.0, 0.5
1531, 131.312, 51.910, 1000000.0, 0.5
1532, 130.939, 51.710, 1000000.0, 0.5
1533, 130.939, 51.710, 1000000.0, 0.5
1534, 130.939, 51.710, 1000000.0, 0.5
1535, 130.745, 51.609, 1000000.0, 0.5
1536, 130.747, 51.611, 1000000.0, 0.5
1537, 130.747, 51.611, 1000000.0, 0.5
1538, 137.353, 53.462, 1000000.0, 0.5
1539, 138.857, 53.916, 1000000.0, 0.5
1540, 138.856, 53.915, 1000000.0, 0.5
1541, 138.857, 53.916, 1000000.0, 0.5
1542, 138.864, 53.919, 1000000.0, 0.5
1543, 138.864, 53.919, 1000000.0, 0.5
1544, 138.775, 53.887, 1000000.0, 0.5
1545, 138.854, 53.950, 1000000.0, 0.5
1546, 138.702, 53.829, 1000000.0, 0.5
1547, 138.699, 53.828, 1000000.0, 0.5
1548, 138.699, 53.828, 1000000.0, 0.5
1549, 138.710, 53.833, 1000000.0, 0.5
1550, 138.710, 53.833, 1000000.0, 0.5
1551, 138.710, 53.833, 1000000.0, 0.5
1552, 138.732, 53.848, 1000000.0, 0.5
1553, 138.730, 53.846, 1000000.0, 0.5
1554, 138.157, 53.630, 1000000.0, 0.5
1555, 138.044, 53.607, 1000000.0, 0.5
1556, 138.043, 53.609, 1000000.0, 0.5
1557, 137.655, 53.572, 1000000.0, 0.5
1558, 137.655, 53.572, 1000000.0, 0.5
1559, 137.653, 53.571, 1000000.0, 0.5
1560, 137.620, 53.551, 1000000.0, 0.5
1561, 136.982, 53.503, 1000000.0, 0.5
1562, 136.985, 53.504, 1000000.0, 0.5
1563, 136.985, 53.504, 1000000.0, 0.5
1564, 135.304, 53.061, 1000000.0, 0.5
1565, 135.684, 53.127, 1000000.0, 0.5
1566, 135.623, 53.087, 1000000.0, 0.5
1567, 135.590, 53.095, 1000000.0, 0.5
1568, 135.017, 52.884, 1000000.0, 0.5
1569, 135.078, 52.958, 1000000.0, 0.5
1570, 135.211, 53.026, 1000000.0, 0.5
1571, 129.719, 51.484, 1000000.0, 0.5
1572, 129.790, 51.380, 1000000.0, 0.5
1573, 129.271, 51.331, 1000000.0, 0.5
1574, 129.266, 51.331, 1000000.0, 0.5
1575, 129.265, 51.331, 1000000.0, 0.5
1576, 129.223, 51.319, 1000000.0, 0.5
1577, 129.426, 51.330, 1000000.0, 0.5
1578, 129.430, 51.350, 1000000.0, 0.5
1579, 129.430, 51.350, 1000000.0, 0.5
1580, 129.347, 51.187, 1000000.0, 0.5
1581, 134.867, 52.823, 1000000.0, 0.5
1582, 134.916, 52.871, 1000000.0, 0.5
1583, 134.916, 52.871, 1000000.0, 0.5
1584, 134.916, 52.871, 1000000.0, 0.5
1585, 134.934, 52.875, 1000000.0, 0.5
1586, 135.189, 52.966, 1000000.0, 0.5
1587, 134.706, 52.808, 1000000.0, 0.5
1588, 134.706, 52.808, 1000000.0, 0.5
1589, 135.856, 53.432, 1000000.0, 0.5
1590, 135.856, 53.432, 1000000.0, 0.5
1591, 136.090, 53.714, 1000000.0, 0.5
1592, 136.090, 53.714, 1000000.0, 0.5
1593, 136.090, 53.714, 1000000.0, 0.5
1594, 136.096, 53.718, 1000000.0, 0.5
1595, 136.096, 53.718, 1000000.0, 0.5
1596, 135.126, 53.336, 1000000.0, 0.5
1597, 135.126, 53.336, 1000000.0, 0.5
1598, 135.015, 53.225, 1000000.0, 0.5
1599, 134.633, 53.050, 1000000.0, 0.5
1600, 134.638, 53.044, 1000000.0, 0.5
1601, 134.617, 53.042, 1000000.0, 0.5
1602, 134.602, 53.037, 1000000.0, 0.5
1603, 134.624, 53.041, 1000000.0, 0.5
1604, 134.657, 53.050, 1000000.0, 0.5
1605, 134.627, 53.041, 1000000.0, 0.5
1606, 134.308, 52.909, 1000000.0, 0.5
1607, 133.915, 52.567, 1000000.0, 0.5
1608, 133.914, 52.566, 1000000.0, 0.5
1609, 133.895, 52.554, 1000000.0, 0.5
1610, 133.895, 52.554, 1000000.0, 0.5
1611, 133.895, 52.554, 1000000.0, 0.5
1612, 133.901, 52.556, 1000000.0, 0.5
1613, 132.742, 52.193, 1000000.0, 0.5
1614, 132.742, 52.193, 1000000.0, 0.5
1615, 132.297, 51.960, 1000000.0, 0.5
1616, 130.519, 51.337, 1000000.0, 0.5
1617, 130.519, 51.337, 1000000.0, 0.5
1618, 130.570, 51.336, 1000000.0, 0.5
1619, 130.570, 51.336, 1000000.0, 0.5
1620, 130.570, 51.336, 1000000.0, 0.5
1621, 130.804, 51.420, 1000000.0, 0.5
1622, 130.847, 51.437, 1000000.0, 0.5
1623, 135.765, 53.250, 1000000.0, 0.5
1624, 135.697, 53.199, 1000000.0, 0.5
1625, 135.365, 52.745, 1000000.0, 0.5
1626, 133.878, 52.310, 1000000.0, 0.5
1627, 133.878, 52.310, 1000000.0, 0.5
1628, 133.878, 52.310, 1000000.0, 0.5
1629, 133.878, 52.310, 1000000.0, 0.5
1630, 133.972, 52.590, 1000000.0, 0.5
1631, 134.462, 52.988, 1000000.0, 0.5
1632, 136.364, 53.626, 1000000.0, 0.5
1633, 136.364, 53.626, 1000000.0, 0.5
1634, 136.364, 53.626, 1000000.0, 0.5
1635, 136.337, 53.622, 1000000.0, 0.5
1636, 136.334, 53.622, 1000000.0, 0.5
1637, 136.334, 53.622, 1000000.0, 0.5
1638, 136.334, 53.622, 1000000.0, 0.5
1639, 136.368, 53.613, 1000000.0, 0.5
1640, 136.368, 53.613, 1000000.0, 0.5
1641, 136.365, 53.620, 1000000.0, 0.5
1642, 136.034, 53.489, 1000000.0, 0.5
1643, 135.753, 53.393, 1000000.0, 0.5
1644, 135.753, 53.393, 1000000.0, 0.5
1645, 135.659, 53.345, 1000000.0, 0.5
1646, 135.649, 53.328, 1000000.0, 0.5
1647, 135.655, 53.312, 1000000.0, 0.5
1648, 135.668, 53.293, 1000000.0, 0.5
1649, 136.549, 53.815, 1000000.0, 0.5
1650, 136.494, 53.724, 1000000.0, 0.5
1651, 136.494, 53.724, 1000000.0, 0.5
1652, 134.473, 52.292, 1000000.0, 0.5
1653, 134.452, 51.956, 1000000.0, 0.5
1654, 134.442, 51.957, 1000000.0, 0.5
1655, 134.442, 51.957, 1000000.0, 0.5
1656, 131.769, 50.894, 1000000.0, 0.5
1657, 131.769, 50.894, 1000000.0, 0.5
1658, 132.143, 50.956, 1000000.0, 0.5
1659, 132.529, 51.390, 1000000.0, 0.5
1660, 132.529, 51.390, 1000000.0, 0.5
1661, 132.244, 51.272, 1000000.0, 0.5
1662, 132.767, 51.506, 1000000.0, 0.5
1663, 137.230, 54.033, 1000000.0, 0.5
1664, 137.624, 54.230, 1000000.0, 0.5
1665, 133.193, 51.355, 1000000.0, 0.5
1666, 133.193, 51.355, 1000000.0, 0.5
1667, 136.391, 53.235, 1000000.0, 0.5
1668, 136.391, 53.235, 1000000.0, 0.5
1669, 137.425, 53.721, 1000000.0, 0.5
1670, 137.401, 53.704, 1000000.0, 0.5
1671, 141.202, 56.183, 1000000.0, 0.5
1672, 138.673, 54.935, 1000000.0, 0.5
1673, 138.673, 54.935, 1000000.0, 0.5
1674, 138.264, 54.720, 1000000.0, 0.5
1675, 138.264, 54.720, 1000000.0, 0.5
1676, 138.609, 54.864, 1000000.0, 0.5
1677, 138.423, 54.817, 1000000.0, 0.5
1678, 138.423, 54.817, 1000000.0, 0.5
1679, 142.449, 56.902, 1000000.0, 0.5
1680, 142.444, 56.900, 1000000.0, 0.5
1681, 143.233, 57.359, 1000000.0, 0.5
1682, 147.425, 59.670, 1000000.0, 0.5
1683, 147.502, 59.704, 1000000.0, 0.5
1684, 147.471, 59.677, 1000000.0, 0.5
1685, 149.363, 61.443, 1000000.0, 0.5
1686, 149.271, 61.392, 1000000.0, 0.5
1687, 149.959, 61.785, 1000000.0, 0.5
1688, 150.035, 61.833, 1000000.0, 0.5
1689, 150.355, 61.529, 1000000.0, 0.5
1690, 148.518, 60.440, 1000000.0, 0.5
1691, 148.163, 60.128, 1000000.0, 0.5
1692, 149.344, 61.195, 1000000.0, 0.5
1693, 144.754, 58.906, 1000000.0, 0.5
1694, 144.816, 58.967, 1000000.0, 0.5
1695, 144.816, 58.967, 1000000.0, 0.5
1696, 143.363, 58.166, 1000000.0, 0.5
1697, 146.138, 59.602, 1000000.0, 0.5
1698, 149.315, 61.175, 1000000.0, 0.5
1699, 149.315, 61.175, 1000000.0, 0.5
1700, 149.315, 61.175, 1000000.0, 0.5
1701, 149.315, 61.175, 1000000.0, 0.5
1702, 149.315, 61.175, 1000000.0, 0.5
1703, 149.315, 61.175, 1000000.0, 0.5
1704, 148.824, 61.091, 1000000.0, 0.5
1705, 148.824, 61.091, 1000000.0, 0.5
1706, 147.549, 60.038, 1000000.0, 0.5
1707, 147.466, 59.984, 1000000.0, 0.5
1708, 150.276, 61.344, 1000000.0, 0.5
1709, 150.276, 61.344, 1000000.0, 0.5
1710, 150.276, 61.344, 1000000.0, 0.5
1711, 150.276, 61.344, 1000000.0, 0.5
1712, 150.276, 61.344, 1000000.0, 0.5
1713, 150.276, 61.344, 1000000.0, 0.5
1714, 150.469, 61.492, 1000000.0, 0.5
1715, 150.249, 61.458, 1000000.0, 0.5
1716, 146.772, 59.776, 1000000.0, 0.5
1717, 146.772, 59.776, 1000000.0, 0.5
1718, 146.788, 59.611, 1000000.0, 0.5
